Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,Engine Condition
841,3.894732157,7.142922079,2.416514174,81.39502721,80.66447311,0
774,2.8555418249380073,3.159582155,2.594806695,101.64981446167094,86.78605832573128,1
1245,0.743377591587018,4.968979683,2.47361503,103.62165451762677,93.56037655156612,1
802,3.896101828,5.023473135,2.621266708,84.02113434,83.02442849,0
690,2.6691799310106035,4.096233213,1.739565999,93.78309013734308,92.29920822482173,1
455,1.6527995660519512,7.806127437,1.619575301,87.38696490575084,207.69066206861868,1
795,1.9462031901110444,4.934215437,2.226797355,81.2587976763826,94.36490060428702,1
1028,0.940122906627559,4.972064438,0.968792438,87.12529237964473,96.12105593410504,1
736,1.1734537314176319,10.6363513,3.33180299,92.28780921852092,88.21363820890652,1
770,5.268050616837925,5.319689239,3.164734392,98.18085321967305,88.64936299931642,1
885,3.298891113974893,6.778658027,3.203037993,96.68773970136094,106.79673253715663,1
1155,2.838532998829358,7.474869157,2.343321441,85.87292487106862,82.0167901267834,1
1296,2.387357185,5.985338851,2.269967246,76.80581775,88.22886029,0
762,1.913540833,5.662346636,2.519459505,76.38749048,80.05251176,0
655,2.311859039,4.245912381,4.4212978,78.14591654,76.34030431,0
688,3.1916140756575326,4.639049253,4.227773536,84.91787415355495,88.82003513621417,1
749,2.2365484947415473,7.155095393,1.116659065,88.79706562455603,96.20513005417448,1
753,4.675937079,5.821779127,1.858398432,76.59338985,84.65608331,0
493,2.90339023,8.434516436,1.935163533,79.19175713,81.90205325,0
851,1.8524558185909619,4.192194516,2.852318593,86.70747362218573,81.96362257125789,1
902,0.53668586,5.089303526,4.099194255,82.81125246,76.68535089,0
540,2.688446332907551,6.909789299,2.844930314,88.87749703092392,102.49805092020485,1
507,1.858014731652052,11.76618758,2.305819273,86.33037078850666,90.99675965393669,1
933,2.899594202,8.188180538,1.94990701,76.35777003,74.9384693,0
769,2.853433192182912,16.56635434,1.134408724,84.35362500065878,81.99764650267169,1
729,3.2096870942168065,7.875519808,1.698252532,81.91532820366602,101.69272155298103,1
1009,3.6456876399700793,5.125633367,3.391776154,92.75014776284858,85.62608234906405,1
668,2.88064997,4.186789679,2.659237129,76.01857685,76.97064169,0
489,2.3152492291462954,7.626192768,2.908090081,85.83989845169044,90.88844698103632,1
619,4.098873976494375,4.149368394,2.793562783,83.46465675144856,81.11963828901166,1
590,5.351240985,4.942745897,2.673471702,75.58872175,79.33593061,0
1694,4.732393758,13.20148169,0.642457744,76.24983527,81.03244332,0
1421,2.715730349,6.687946345,2.545066784,76.21345133,87.41673259,0
877,1.87058193516593,6.597150836,2.049545572,73.22937485359175,81.36161713903155,1
1095,2.682758916,6.844390793,1.718101089,77.76479197,78.05263095,0
453,2.4297332388758583,7.099434953,3.249698236,85.49974049474682,80.08032593620146,1
619,4.198383602,6.034299666,2.229591853,78.41976189,83.7509041,0
1029,3.599452875,5.430154827,1.166494569,77.92959729,67.2073085,0
930,2.5656892535656417,5.078907648,3.164952897,97.78738681334872,84.67705109821537,1
852,0.48138788819694556,6.610294676,2.246059169,96.23831963273935,90.68852121372882,1
619,5.080862448414329,5.865633849,1.914559653,86.81360749706865,95.65224604376711,1
1118,1.397009372920872,4.615589026,4.902938594,85.9946623581911,91.70456890674514,1
452,1.650175597460287,5.926350527,1.289708926,90.91505506037512,75.91782901599589,1
449,2.178580428,6.456972845,1.86003169,74.16232274,70.61617708,0
517,4.5591694495266655,7.930385743,1.419751472,83.81830099405855,88.80428061625369,1
944,3.570064383131633,4.848367875,1.22216563,90.93641196909734,82.52015003791145,1
1557,3.267997176755342,5.635905227,2.417125567,90.21116561192346,93.67927742609639,1
617,1.9365038114592097,4.794080429,1.330075768,96.40353528942154,91.79683590792709,1
642,3.3920884000305476,4.956333988,1.238815801,88.30584219760024,91.7093408571655,1
1230,3.824636967,7.135221103,2.011912875,76.89732885,91.23234198,0
447,2.523204676032909,6.285034572,2.654678073,86.52319360911517,88.83389778392184,1
630,2.5554087887713717,8.259101633,1.881413284,84.26472419621719,85.79346430451317,1
583,3.1981131529729105,4.736459027,2.923886127,91.8019913598007,83.83748800472034,1
567,5.034260524,5.890661075,1.18324058,77.01264986,66.29477251,0
708,3.406586757,6.197792126,2.660306515,77.44557276,89.80069549,0
895,2.460072081662906,4.657545862,2.619061223,84.01609586049236,94.56186859627822,1
508,3.297944814990607,6.125368684,4.905071046,96.2150253440809,99.54110473384912,1
1041,4.521052604,6.210473426,3.187333879,79.19700639,71.81744631,0
513,1.8211112351048975,2.194687652,2.375831938,93.26004016116624,89.67841793087698,1
832,4.5437830858088635,5.581214872,0.690796822,83.99592730659828,89.7892522414635,1
630,1.5729972699154073,11.15937829,3.086155908,96.86971074479762,81.5829478371329,1
742,2.7456243707922594,4.959258536,2.175643269,90.60524620478715,75.27265899976906,1
1004,1.709535017577619,16.55449227,5.738462834,86.51470643825782,93.24789095755605,1
808,4.905563233648064,11.7628468,1.498094867,86.41241759426087,92.49203790793793,1
633,2.2226487099713714,14.05924002,2.390701335,75.7645892086353,95.65725782103594,1
910,4.068117431592523,5.998269381,1.638388036,91.50164934180526,76.16779882001872,1
483,0.2,8.082058351,1.583980771,92.14487164546216,89.17290933098258,1
456,4.399948877,4.916964435,1.524667349,77.86160868,86.68444742,0
829,3.6098627754495434,5.129312925,2.29827647,96.29525324440893,80.35615145261004,1
889,3.714593498,5.509794516,3.184433326,75.88722527,80.54023306,0
686,2.203587662104742,7.433347558,2.511809691,89.46147290612436,94.45456689871108,1
631,4.376806543246047,9.963249083,2.490327509,96.35971358852049,110.67908186407445,1
668,2.231051775,6.498061391,2.892444301,76.58595069,81.55990023,0
525,2.160350552282947,4.590109064,1.071572888,79.24410506556728,75.86275565826251,1
1160,1.772555963779237,3.972766968,4.13844703,84.53261906326853,100.53591042747816,1
916,2.110185603703542,1.684926643,2.845901403,94.44327822810914,91.10404478885819,1
467,2.155462300473454,7.532953779,4.158343777,81.72939566415376,77.9338229387105,1
835,2.348241784,3.634149838,1.362930703,76.54961895,75.53986392,0
418,1.8173702612518072,7.656475098,2.461410351,97.24534594083315,93.40665467912922,1
1162,3.197181354871495,3.253887848,2.714424884,83.06748210688298,97.00516836434943,1
792,2.536615648083268,6.285791108,3.037710221,89.38873848216764,85.42142671402067,1
610,1.9931926561025415,9.175775764,2.832133556,88.77944779851258,90.42468711924096,1
388,3.573929026,9.222565902,5.566876992,82.0705712,92.2989229,0
812,2.06381089,4.76511455,1.61858475,86.58518502,78.51206624,0
798,4.836231429,4.939524063,4.915530702,77.60294506,84.04874474,0
1156,4.108144835,5.396624116,3.06941755,75.6653431,88.24018877,0
678,3.6709142045862673,5.331778938,1.418474049,80.83908060047244,87.6739453154639,1
1170,1.769214471,4.122819139,3.067950397,77.83678168,84.43820162,0
755,4.222907084978081,5.823886074,0.990416352,92.58721755228585,88.96711410456108,1
594,2.8226604832229722,12.21772974,2.780594017,84.09786443600974,102.33281433785908,1
852,3.044290073,3.49740726,1.691328707,80.98494127,76.23705043,0
970,4.810464402,3.037662415,1.757821625,76.67303597,79.07012587,0
758,2.27975785295634,6.836627514,2.942594256,83.1569438649281,100.30526224041337,1
669,1.850647924511268,3.592181146,2.464180062,89.52042006615471,75.7106222102086,1
702,3.755667895,11.47150072,3.048485638,76.83747569,85.98006993,0
606,3.056407351290343,4.695013695,1.220789743,92.95325434714357,84.94088214911814,1
402,1.4150532058976355,4.866862267,1.107043035,80.33610593510801,80.30152348848969,1
753,2.2179773282950075,6.100375449,3.071797174,89.10862025923986,88.00670984421468,1
759,1.6215720543842782,5.713720226,2.168770205,89.25906353165286,84.57895628543658,1
770,1.9118042102891235,5.616329106,3.133742057,90.70669570631571,93.12790992743784,1
702,0.9888133586151886,7.777609996,2.898992696,87.20179479638612,89.79668927350261,1
769,4.106745756435466,6.585609115,1.639451776,86.12711722458339,86.95582694056657,1
779,4.665822421,6.472353775,1.33776781,75.45896155,72.1509296,0
630,1.8025577581500452,3.985444352,1.67336143,82.2479395167564,67.37292856978294,1
785,2.1488505,7.025902979,0.317274896,73.62051765,71.23022408,0
884,2.6868928327129074,6.096958434,2.603565846,88.44682411523188,94.97211132580821,1
789,4.132337881714693,6.85722156,1.25008582,89.19904228007196,85.37913409375177,1
702,1.3946342220278205,4.65682907,2.634803284,73.45921261252697,76.62609856838279,1
918,1.2977260565338025,4.861759648,0.369977725,90.66012682078834,91.82329948274247,1
761,2.718284129,7.13429797,2.515077995,78.28575282,86.01351504,0
523,1.6451890473306112,7.769451408,1.834132665,95.60761186543097,76.20875795942109,1
1286,3.014882305,7.706397874,1.2493363,82.79729912,76.76180862,0
806,1.3840610702058092,6.581784161,3.816676531,78.7758387922908,97.33477517962461,1
770,2.974234950748786,5.950062199,1.455454807,83.62126280645032,104.01837938921166,1
573,2.9661164127335518,6.847161918,2.421781721,91.99956167502599,84.29829061944778,1
896,2.358579177,3.553186082,2.9052299,77.83856941,73.28311304,0
555,2.0905202886498855,3.509950623,2.689535798,98.0677709585585,87.35371031549536,1
928,2.3654141880402735,5.538550603,3.001202364,88.49374130837703,95.57047723123804,1
488,3.7310823878190487,6.698703498,1.629925623,82.61308995385433,72.7280932687723,1
842,1.2437669895583854,3.750397362,2.604153612,85.7837854144758,88.31722977119215,1
1046,4.310402703,9.182887456,1.043105935,79.57716815,82.5336883,0
568,1.2934866243666092,5.110855817,1.106498518,95.92415245574092,79.67648926198814,1
539,1.7364190410244267,4.711832305,1.802048341,84.70582110437732,85.9295653672007,1
620,5.092535488595895,6.108225201,2.701832553,83.95537543674874,93.22342805214662,1
653,4.733254181,9.639072429,2.203079522,83.11616734,83.19329051,0
549,1.7724038161369253,7.217278142,2.39668732,90.04137007908983,81.5614918963084,1
739,2.537006754967132,9.032016603,5.338166199,83.22395028870643,81.20945477266011,1
642,3.228048723,7.40297159,2.705430768,77.43371261,86.62596798,0
648,2.9848558966509855,12.89386452,3.463157667,87.45241934997398,92.1314893959165,1
742,1.6471501919613951,5.744496404,1.386229062,94.8434924523478,109.72597491880938,1
1262,2.169313622,3.438965271,1.634058797,84.94250992,67.5122495,0
382,3.6442092528134937,6.040847619,5.217296768,90.61596698558014,88.42368242214117,1
639,2.305535626,5.620617581,4.170743146,77.64086361,81.78541363,0
923,2.4554451460203888,7.873441256,1.835316453,95.59228830936856,78.22415187860369,1
641,1.7860959357186073,9.711182542,0.825451771,85.28283429542228,80.56527049527959,1
764,2.441366575705745,4.620158063,1.408026221,81.55606691651671,89.7035538747191,1
558,2.996044462803761,9.606253257,3.123183908,93.8211599357358,90.87246897651526,1
790,1.8404352227336505,16.2075838,1.29696079,89.175811204936,93.79996991706423,1
514,3.73570861,7.496804418,1.74943446,75.52660947,84.6151936,0
944,4.198863954,5.088805669,4.759353376,84.34897203,86.90469356,0
708,5.986446001,6.628283628,2.085208151,75.54757035,82.75841028,0
876,3.720069582,4.254780803,1.783488745,75.68030019,77.86180478,0
798,3.5499797526183117,4.255605164,2.549566676,86.16375635204687,71.2579144616948,1
591,2.741934938,5.502254073,3.725088941,75.10319154,69.27599168,0
721,1.4887360432824495,4.358824994,1.469667794,106.10192159922431,83.3459852624519,1
834,3.222333243701505,7.197487356,2.957714607,89.38364616182842,77.95289842744648,1
914,2.9248618305867815,5.890436417,1.843528379,84.08356434952408,89.10755102513832,1
1025,1.4398358667612257,6.053473512,1.490094405,87.82251594897228,85.11035169488808,1
706,0.8921982895576184,5.003266103,2.706935828,92.59751334598378,94.03372892764395,1
705,2.899376353,6.185717989,1.942485413,76.50430735,72.13440651,0
971,2.589767143282484,3.46027839,1.355983513,88.07997576268883,76.01380576328864,1
898,5.394699504,5.013831545,2.505402907,77.01999846,75.1055504,0
931,2.176003245,3.304327864,2.704097749,74.94945854,86.10279123,0
656,1.555723901278856,9.365773567,2.689524843,86.70679690841317,89.56349115676254,1
658,4.374404887647925,7.241153318,2.584130546,94.30715841287602,82.34611606821575,1
782,0.2,6.569319092,1.556901585,89.37660515230502,86.27008512129999,1
598,1.9962822232144934,6.572258544,1.897032529,104.38170301108772,86.12683617105202,1
445,1.8473617901387693,6.018027151,1.231359175,100.89444961857325,64.84245055569718,1
934,2.609049859,6.902685181,3.390743421,76.66427701,74.97061155,0
834,2.076565455,6.574008042,2.325895648,74.58030756,75.63493032,0
946,2.926942837,5.443684958,1.382336748,74.89554687,69.75257127,0
423,1.3055700886932016,7.343844434,2.365190371,84.87369107170625,93.64551943901976,1
843,1.736553213,5.508874989,2.434591683,75.39231018,74.73155643,0
572,1.913044614,1.557120461,1.497956795,77.05703601,81.38962874,0
1194,2.6405624715688414,5.800846005,1.202206718,93.46906458867556,93.45051613508527,1
692,1.9854251638588984,6.083662742,2.44489748,88.74239218263702,90.72198765882636,1
718,2.949073906,6.168699449,2.809850869,76.06211538,68.36788272,0
646,1.6251953949970117,3.730536347,3.261648856,92.76919709561109,112.0313102515683,1
1232,3.412875477,2.230841562,3.172280826,79.67315698,81.97790976,0
639,3.3650172999833265,5.68487074,1.814752049,98.50912427647238,100.93754724928215,1
717,1.6282578967006551,5.687136113,1.861161112,82.84552212504563,92.49365958722571,1
632,1.2258312916621628,5.564554441,2.424056766,93.31165900841269,94.24832901902752,1
1283,1.957542231,6.274882296,2.270311666,76.88812424,74.30284094,0
816,3.960833259490385,6.785162035,3.181042335,94.0795149279058,83.70288219092278,1
1376,2.415628057904018,7.868575252,2.391206803,87.3980616294673,86.63033130154398,1
870,2.249550268,4.321139908,1.27547987,72.67767586,77.89988214,0
991,1.9802886290880268,14.52046699,2.025085211,86.91509890379002,86.07684670764968,1
469,1.1566290682620686,8.282288131,1.491163437,82.61540821325323,90.76594887344558,1
486,1.1793273049597954,6.996939153,4.218113283,99.5024768179673,79.22868738380615,1
706,0.9498822011750003,3.416840819,1.588466169,99.28225286621573,97.30371979064685,1
743,3.7076517764549086,16.08408331,1.682448165,92.51071540872864,79.85678606147985,1
713,2.5534465552695416,7.350828619,2.679591277,92.49693796336379,94.37501817111144,1
750,3.90954644,6.885287803,1.666782801,74.05733781,76.67613717,0
687,2.4948260501673327,6.863239461,2.357297056,95.58407726707713,102.83617912575153,1
668,3.312420506,2.724538103,2.826050078,76.85909081,89.6690079,0
1176,0.5565203324045411,4.393848808,1.744792286,88.93172763377142,84.94477969352208,1
1357,3.617452867,3.859839434,0.995249765,76.66634815,73.35195868,0
739,3.673206452270064,7.660817497,3.207116273,91.29239789124867,86.56200235537943,1
696,4.026456069,14.79662373,2.021461198,75.22272566,73.76597071,0
754,1.754613620085797,6.759113267,4.547029591,82.19339732926561,86.41088100074903,1
472,2.389144016038612,14.20687213,3.477648408,92.61050378603824,101.26133268113425,1
1252,4.496739849866041,5.945276969,1.600000933,87.07902118497726,82.36279275332329,1
540,4.49393727,4.540692508,5.520895983,75.29166223,82.00832609,0
796,3.526201142,6.919749459,2.378364457,75.32153964,74.13178702,0
526,2.496338191,7.672660209,3.547116925,82.6453816,80.82140585,0
514,1.3474214751241576,6.484752464,1.751548357,100.05994572839933,93.95449679951179,1
378,2.326084905501901,13.79490598,2.834864005,94.75382172782375,78.18478001288784,1
491,1.5473359789007581,7.08098326,1.502481828,103.14897035009307,95.26553329701883,1
1101,1.503314631576068,5.27096147,2.515313777,91.61457805606787,95.59068134324308,1
540,1.8079377039462514,6.559350493,3.254956062,90.15285834291083,87.62227643785133,1
934,1.2313254750971332,8.610421008,1.488568268,89.83169799788668,89.20125730578633,1
1480,3.9938039969696444,10.58350438,2.009088238,87.51791541594656,83.71663655338048,1
680,2.542246521,8.511593704,1.006448432,81.17612194,92.22608956,0
563,0.8007026626590514,7.253645676,1.543164144,89.63802963730845,96.1497645284733,1
715,4.528338527,8.490079477,1.874078982,77.15611581,79.73147224,0
433,4.002088864829862,5.861516178,0.908462005,87.93076924930484,91.23144901250868,1
1025,2.739800135887435,6.209457359,1.528579611,88.43231711134807,89.28179929444805,1
603,4.589823925067072,8.250491221,5.079371502,93.91975556803979,94.63362701526623,1
623,2.4482941087672434,5.96451444,1.639633963,84.61609556360179,90.23427532214977,1
519,1.80017974,9.973003811,2.475998973,77.70448765,74.41696293,0
1356,3.869504005,2.35800458,4.906734481,80.7996745,75.00285733,0
915,3.572521382,6.572135912,1.825959606,77.73789482,76.6161714,0
870,4.092635940879715,9.066322533,2.96166241,95.28563796564524,96.9246845910086,1
1193,2.524242378,12.93419061,1.227164275,78.63910772,71.52838595,0
583,1.6440657527652598,4.765938799,1.283386961,93.29737256669932,86.19904345780172,1
907,3.833384137,5.348128243,1.512789342,76.74894517,73.60840828,0
905,4.044413733,6.018704997,1.293147547,76.65273346,80.88493148,0
